<<<<<<< Updated upstream
version https://git-lfs.github.com/spec/v1
oid sha256:f791d3cc9170e7ed1202dad06b5f34cbf1df9478ecb72e579a69c304e087c099
size 243415
=======
timestamp,rpic,asmfish_1,asmfish_2,asmfish_3,asmfish_4,asmfish_5,sysbench_cpu,voltage_1,power_factor_1,active_power_1,current_1,voltage_2,power_factor_2,active_power_2,current_2,voltage_3,power_factor_3,active_power_3,current_3,voltage_4,power_factor_4,active_power_4,current_4,voltage_5,power_factor_5,active_power_5,current_5,voltage_6,power_factor_6,active_power_6,current_6
1633447982.0,0,0.0,0.0,0.0,0.0,0.0,0,228.96,0.786,54.0,0.302,227.84,0.838,44.0,0.227,228.84,0.837,40.0,0.213,227.9,0.836,43.0,0.224,228.75,0.85,28.0,0.144,227.96,0.759,26.0,0.154
1633447984.0,0,0.0,0.0,0.0,0.0,0.0,0,228.96,0.786,54.0,0.302,227.84,0.838,44.0,0.227,228.84,0.837,40.0,0.213,227.9,0.836,43.0,0.224,228.75,0.85,28.0,0.144,227.96,0.759,26.0,0.154
1633447984.0,0,0.0,0.0,0.0,0.0,0.0,0,228.96,0.786,54.0,0.302,227.84,0.838,44.0,0.227,228.84,0.837,40.0,0.213,227.9,0.836,43.0,0.224,228.75,0.85,28.0,0.144,227.96,0.759,26.0,0.154
1633448004.0,0,0.0,0.0,0.0,0.0,0.0,0,228.95,0.787,54.0,0.302,227.95,0.839,44.0,0.227,228.82,0.837,40.0,0.213,228.01,0.835,43.0,0.223,228.77,0.849,28.0,0.144,228.04,0.757,26.0,0.154
1633448025.0,0,0.0,0.0,0.0,0.0,0.0,0,228.82,0.786,54.0,0.304,227.98,0.838,44.0,0.227,228.99,0.836,40.0,0.214,228.07,0.835,43.0,0.224,228.9,0.852,28.0,0.145,227.9,0.761,26.0,0.154
1633448026.0,0,0.0,0.0,0.0,0.0,0.0,0,228.82,0.786,54.0,0.304,227.98,0.838,44.0,0.227,228.99,0.836,40.0,0.214,228.07,0.835,43.0,0.224,228.9,0.852,28.0,0.145,227.9,0.761,26.0,0.154
1633448027.0,0,0.0,0.0,0.0,0.0,0.0,0,228.82,0.786,54.0,0.304,227.98,0.838,44.0,0.227,228.99,0.836,40.0,0.214,228.07,0.835,43.0,0.224,228.9,0.852,28.0,0.145,227.9,0.761,26.0,0.154
1633448047.0,0,0.0,0.0,0.0,0.0,0.0,0,228.87,0.784,55.0,0.307,227.96,0.839,44.0,0.228,229.07,0.837,40.0,0.212,228.21,0.835,43.0,0.223,229.05,0.854,28.0,0.146,228.05,0.758,26.0,0.154
1633448067.0,0,0.0,0.0,0.0,0.0,0.0,0,228.58,0.786,55.0,0.307,227.84,0.839,44.0,0.228,228.59,0.837,40.0,0.213,227.85,0.836,43.0,0.224,228.69,0.855,29.0,0.149,227.87,0.757,26.0,0.153
1633448069.0,0,0.0,0.0,0.0,0.0,0.0,0,229.02,0.785,55.0,0.306,227.99,0.839,44.0,0.227,228.85,0.837,40.0,0.212,227.97,0.835,43.0,0.224,228.9,0.848,28.0,0.145,228.0,0.757,26.0,0.153
1633448069.0,0,0.0,0.0,0.0,0.0,0.0,0,229.02,0.785,55.0,0.306,227.99,0.839,44.0,0.227,228.85,0.837,40.0,0.212,227.97,0.835,43.0,0.224,228.9,0.848,28.0,0.145,228.0,0.757,26.0,0.153
