timestamp,rpic,asmfish_1,asmfish_2,asmfish_3,asmfish_4,asmfish_5,sysbench_cpu,voltage_1,power_factor_1,active_power_1,current_1,voltage_2,power_factor_2,active_power_2,current_2,voltage_3,power_factor_3,active_power_3,current_3,voltage_4,power_factor_4,active_power_4,current_4,voltage_5,power_factor_5,active_power_5,current_5,voltage_6,power_factor_6,active_power_6,current_6
1633651399.0,0,406.06,0.0,0.0,0.0,0.0,0,230.25,0.772,52.0,0.293,229.5,0.843,31.0,0.155,230.24,0.839,29.0,0.153,229.22,0.84,31.0,0.156,230.22,0.841,29.0,0.15,229.3,0.764,27.0,0.158
1633651401.0,0,406.06,0.0,0.0,0.0,0.0,0,230.25,0.772,52.0,0.293,229.5,0.843,31.0,0.155,230.24,0.839,29.0,0.153,229.22,0.84,31.0,0.156,230.22,0.841,29.0,0.15,229.3,0.764,27.0,0.158
1633651402.0,0,394.12,0.0,0.0,0.0,0.0,0,230.25,0.772,52.0,0.293,229.5,0.843,31.0,0.155,230.24,0.839,29.0,0.153,229.22,0.84,31.0,0.156,230.22,0.841,29.0,0.15,229.3,0.764,27.0,0.158
1633651404.0,0,402.94,0.0,0.0,0.0,0.0,0,230.25,0.772,52.0,0.293,229.5,0.843,31.0,0.155,230.24,0.839,29.0,0.153,229.22,0.84,31.0,0.156,230.22,0.841,29.0,0.15,229.3,0.764,27.0,0.158
1633651406.0,0,403.03,0.0,0.0,0.0,0.0,0,230.47,0.771,52.0,0.295,229.46,0.845,30.0,0.154,230.32,0.84,29.0,0.153,229.41,0.839,31.0,0.156,230.36,0.843,29.0,0.149,229.43,0.752,27.0,0.157
1633651407.0,0,394.12,0.0,0.0,0.0,0.0,0,230.47,0.771,52.0,0.295,229.46,0.845,30.0,0.154,230.32,0.84,29.0,0.153,229.41,0.839,31.0,0.156,230.36,0.843,29.0,0.149,229.43,0.752,27.0,0.157
1633651409.0,0,400.0,0.0,0.0,0.0,0.0,0,230.47,0.771,52.0,0.295,229.46,0.845,30.0,0.154,230.32,0.84,29.0,0.153,229.41,0.839,31.0,0.156,230.36,0.843,29.0,0.149,229.43,0.752,27.0,0.157
1633651410.0,0,397.06,0.0,0.0,0.0,0.0,0,230.47,0.771,52.0,0.295,229.46,0.845,30.0,0.154,230.32,0.84,29.0,0.153,229.41,0.839,31.0,0.156,230.36,0.843,29.0,0.149,229.43,0.752,27.0,0.157
1633651412.0,0,394.12,0.0,0.0,0.0,0.0,0,230.47,0.771,52.0,0.295,229.46,0.845,30.0,0.154,230.32,0.84,29.0,0.153,229.41,0.839,31.0,0.156,230.36,0.843,29.0,0.149,229.43,0.752,27.0,0.157
1633651413.0,0,394.12,0.0,0.0,0.0,0.0,0,230.47,0.771,52.0,0.295,229.46,0.845,30.0,0.154,230.32,0.84,29.0,0.153,229.41,0.839,31.0,0.156,230.36,0.843,29.0,0.149,229.43,0.752,27.0,0.157
1633651415.0,0,403.03,0.0,0.0,0.0,0.0,0,230.47,0.771,52.0,0.295,229.46,0.845,30.0,0.154,230.32,0.84,29.0,0.153,229.41,0.839,31.0,0.156,230.36,0.843,29.0,0.149,229.43,0.752,27.0,0.157
1633651416.0,0,403.03,0.0,0.0,0.0,0.0,0,230.47,0.771,52.0,0.295,229.46,0.845,30.0,0.154,230.32,0.84,29.0,0.153,229.41,0.839,31.0,0.156,230.36,0.843,29.0,0.149,229.43,0.752,27.0,0.157
1633651418.0,0,391.18,0.0,0.0,0.0,0.0,0,230.47,0.771,52.0,0.295,229.46,0.845,30.0,0.154,230.32,0.84,29.0,0.153,229.41,0.839,31.0,0.156,230.36,0.843,29.0,0.149,229.43,0.752,27.0,0.157
1633651420.0,0,402.94,0.0,0.0,0.0,0.0,0,230.47,0.771,52.0,0.295,229.46,0.845,30.0,0.154,230.32,0.84,29.0,0.153,229.41,0.839,31.0,0.156,230.36,0.843,29.0,0.149,229.43,0.752,27.0,0.157
1633651421.0,0,403.03,0.0,0.0,0.0,0.0,0,230.26,0.77,52.0,0.298,229.32,0.842,31.0,0.156,230.37,0.84,29.0,0.152,229.49,0.839,31.0,0.156,230.22,0.842,29.0,0.15,229.47,0.757,27.0,0.157
1633651423.0,0,400.0,0.0,0.0,0.0,0.0,0,230.26,0.77,52.0,0.298,229.32,0.842,31.0,0.156,230.37,0.84,29.0,0.152,229.49,0.839,31.0,0.156,230.22,0.842,29.0,0.15,229.47,0.757,27.0,0.157
1633651424.0,0,391.18,0.0,0.0,0.0,0.0,0,230.26,0.77,52.0,0.298,229.32,0.842,31.0,0.156,230.37,0.84,29.0,0.152,229.49,0.839,31.0,0.156,230.22,0.842,29.0,0.15,229.47,0.757,27.0,0.157
1633651426.0,0,394.12,0.0,0.0,0.0,0.0,0,230.26,0.77,52.0,0.298,229.32,0.842,31.0,0.156,230.37,0.84,29.0,0.152,229.49,0.839,31.0,0.156,230.22,0.842,29.0,0.15,229.47,0.757,27.0,0.157
1633651427.0,0,403.03,0.0,0.0,0.0,0.0,0,230.26,0.77,52.0,0.298,229.32,0.842,31.0,0.156,230.37,0.84,29.0,0.152,229.49,0.839,31.0,0.156,230.22,0.842,29.0,0.15,229.47,0.757,27.0,0.157
1633651429.0,0,394.12,0.0,0.0,0.0,0.0,0,230.26,0.77,52.0,0.298,229.32,0.842,31.0,0.156,230.37,0.84,29.0,0.152,229.49,0.839,31.0,0.156,230.22,0.842,29.0,0.15,229.47,0.757,27.0,0.157
1633651430.0,0,403.03,0.0,0.0,0.0,0.0,0,230.26,0.77,52.0,0.298,229.32,0.842,31.0,0.156,230.37,0.84,29.0,0.152,229.49,0.839,31.0,0.156,230.22,0.842,29.0,0.15,229.47,0.757,27.0,0.157
1633651432.0,0,391.18,0.0,0.0,0.0,0.0,0,230.26,0.77,52.0,0.298,229.32,0.842,31.0,0.156,230.37,0.84,29.0,0.152,229.49,0.839,31.0,0.156,230.22,0.842,29.0,0.15,229.47,0.757,27.0,0.157
1633651433.0,0,406.06,0.0,0.0,0.0,0.0,0,230.26,0.77,52.0,0.298,229.32,0.842,31.0,0.156,230.37,0.84,29.0,0.152,229.49,0.839,31.0,0.156,230.22,0.842,29.0,0.15,229.47,0.757,27.0,0.157
1633651435.0,0,406.06,0.0,0.0,0.0,0.0,0,230.26,0.77,52.0,0.298,229.32,0.842,31.0,0.156,230.37,0.84,29.0,0.152,229.49,0.839,31.0,0.156,230.22,0.842,29.0,0.15,229.47,0.757,27.0,0.157
1633651437.0,0,391.18,0.0,0.0,0.0,0.0,0,230.31,0.767,53.0,0.302,229.45,0.843,31.0,0.156,230.37,0.84,29.0,0.152,229.35,0.839,31.0,0.156,230.2,0.842,29.0,0.149,229.49,0.757,27.0,0.157
1633651438.0,0,403.03,0.0,0.0,0.0,0.0,0,230.31,0.767,53.0,0.302,229.45,0.843,31.0,0.156,230.37,0.84,29.0,0.152,229.35,0.839,31.0,0.156,230.2,0.842,29.0,0.149,229.49,0.757,27.0,0.157
1633651440.0,0,391.18,0.0,0.0,0.0,0.0,0,230.31,0.767,53.0,0.302,229.45,0.843,31.0,0.156,230.37,0.84,29.0,0.152,229.35,0.839,31.0,0.156,230.2,0.842,29.0,0.149,229.49,0.757,27.0,0.157
1633651441.0,0,403.03,0.0,0.0,0.0,0.0,0,230.31,0.767,53.0,0.302,229.45,0.843,31.0,0.156,230.37,0.84,29.0,0.152,229.35,0.839,31.0,0.156,230.2,0.842,29.0,0.149,229.49,0.757,27.0,0.157
1633651443.0,0,403.03,0.0,0.0,0.0,0.0,0,230.31,0.767,53.0,0.302,229.45,0.843,31.0,0.156,230.37,0.84,29.0,0.152,229.35,0.839,31.0,0.156,230.2,0.842,29.0,0.149,229.49,0.757,27.0,0.157
1633651444.0,0,394.12,0.0,0.0,0.0,0.0,0,230.31,0.767,53.0,0.302,229.45,0.843,31.0,0.156,230.37,0.84,29.0,0.152,229.35,0.839,31.0,0.156,230.2,0.842,29.0,0.149,229.49,0.757,27.0,0.157
1633651446.0,0,406.06,0.0,0.0,0.0,0.0,0,230.31,0.767,53.0,0.302,229.45,0.843,31.0,0.156,230.37,0.84,29.0,0.152,229.35,0.839,31.0,0.156,230.2,0.842,29.0,0.149,229.49,0.757,27.0,0.157
1633651447.0,0,402.94,0.0,0.0,0.0,0.0,0,230.31,0.767,53.0,0.302,229.45,0.843,31.0,0.156,230.37,0.84,29.0,0.152,229.35,0.839,31.0,0.156,230.2,0.842,29.0,0.149,229.49,0.757,27.0,0.157
1633651449.0,0,403.03,0.0,0.0,0.0,0.0,0,230.31,0.767,53.0,0.302,229.45,0.843,31.0,0.156,230.37,0.84,29.0,0.152,229.35,0.839,31.0,0.156,230.2,0.842,29.0,0.149,229.49,0.757,27.0,0.157
1633651450.0,0,403.03,0.0,0.0,0.0,0.0,0,230.31,0.767,53.0,0.302,229.45,0.843,31.0,0.156,230.37,0.84,29.0,0.152,229.35,0.839,31.0,0.156,230.2,0.842,29.0,0.149,229.49,0.757,27.0,0.157
1633651452.0,0,403.03,0.0,0.0,0.0,0.0,0,230.32,0.767,53.0,0.303,229.41,0.842,30.0,0.155,230.45,0.839,29.0,0.153,229.54,0.838,31.0,0.156,230.38,0.842,29.0,0.15,229.4,0.762,27.0,0.158
1633651453.0,0,388.24,0.0,0.0,0.0,0.0,0,230.32,0.767,53.0,0.303,229.41,0.842,30.0,0.155,230.45,0.839,29.0,0.153,229.54,0.838,31.0,0.156,230.38,0.842,29.0,0.15,229.4,0.762,27.0,0.158
1633651455.0,0,406.06,0.0,0.0,0.0,0.0,0,230.32,0.767,53.0,0.303,229.41,0.842,30.0,0.155,230.45,0.839,29.0,0.153,229.54,0.838,31.0,0.156,230.38,0.842,29.0,0.15,229.4,0.762,27.0,0.158
1633651457.0,0,394.12,0.0,0.0,0.0,0.0,0,230.32,0.767,53.0,0.303,229.41,0.842,30.0,0.155,230.45,0.839,29.0,0.153,229.54,0.838,31.0,0.156,230.38,0.842,29.0,0.15,229.4,0.762,27.0,0.158
1633651458.0,0,403.03,0.0,0.0,0.0,0.0,0,230.32,0.767,53.0,0.303,229.41,0.842,30.0,0.155,230.45,0.839,29.0,0.153,229.54,0.838,31.0,0.156,230.38,0.842,29.0,0.15,229.4,0.762,27.0,0.158
1633651460.0,0,400.0,0.0,0.0,0.0,0.0,0,230.32,0.767,53.0,0.303,229.41,0.842,30.0,0.155,230.45,0.839,29.0,0.153,229.54,0.838,31.0,0.156,230.38,0.842,29.0,0.15,229.4,0.762,27.0,0.158
1633651461.0,0,403.03,0.0,0.0,0.0,0.0,0,230.32,0.767,53.0,0.303,229.41,0.842,30.0,0.155,230.45,0.839,29.0,0.153,229.54,0.838,31.0,0.156,230.38,0.842,29.0,0.15,229.4,0.762,27.0,0.158
1633651463.0,0,403.03,0.0,0.0,0.0,0.0,0,230.32,0.767,53.0,0.303,229.41,0.842,30.0,0.155,230.45,0.839,29.0,0.153,229.54,0.838,31.0,0.156,230.38,0.842,29.0,0.15,229.4,0.762,27.0,0.158
1633651464.0,0,394.12,0.0,0.0,0.0,0.0,0,230.32,0.767,53.0,0.303,229.41,0.842,30.0,0.155,230.45,0.839,29.0,0.153,229.54,0.838,31.0,0.156,230.38,0.842,29.0,0.15,229.4,0.762,27.0,0.158
1633651466.0,0,406.06,0.0,0.0,0.0,0.0,0,230.32,0.765,53.0,0.306,229.31,0.771,55.0,0.309,230.42,0.838,29.0,0.153,229.29,0.839,31.0,0.156,230.44,0.841,29.0,0.15,229.32,0.752,27.0,0.156
1633651467.0,0,402.94,0.0,0.0,0.0,0.0,0,230.32,0.765,53.0,0.306,229.31,0.771,55.0,0.309,230.42,0.838,29.0,0.153,229.29,0.839,31.0,0.156,230.44,0.841,29.0,0.15,229.32,0.752,27.0,0.156
1633651469.0,0,403.03,0.0,0.0,0.0,0.0,0,230.32,0.765,53.0,0.306,229.31,0.771,55.0,0.309,230.42,0.838,29.0,0.153,229.29,0.839,31.0,0.156,230.44,0.841,29.0,0.15,229.32,0.752,27.0,0.156
1633651470.0,0,403.03,0.0,0.0,0.0,0.0,0,230.32,0.765,53.0,0.306,229.31,0.771,55.0,0.309,230.42,0.838,29.0,0.153,229.29,0.839,31.0,0.156,230.44,0.841,29.0,0.15,229.32,0.752,27.0,0.156
1633651472.0,0,403.03,0.0,0.0,0.0,0.0,0,230.32,0.765,53.0,0.306,229.31,0.771,55.0,0.309,230.42,0.838,29.0,0.153,229.29,0.839,31.0,0.156,230.44,0.841,29.0,0.15,229.32,0.752,27.0,0.156
1633651474.0,0,406.06,0.0,0.0,0.0,0.0,0,230.32,0.765,53.0,0.306,229.31,0.771,55.0,0.309,230.42,0.838,29.0,0.153,229.29,0.839,31.0,0.156,230.44,0.841,29.0,0.15,229.32,0.752,27.0,0.156
1633651475.0,0,400.0,0.0,0.0,0.0,0.0,0,230.32,0.765,53.0,0.306,229.31,0.771,55.0,0.309,230.42,0.838,29.0,0.153,229.29,0.839,31.0,0.156,230.44,0.841,29.0,0.15,229.32,0.752,27.0,0.156
1633651477.0,0,403.03,0.0,0.0,0.0,0.0,0,230.32,0.765,53.0,0.306,229.31,0.771,55.0,0.309,230.42,0.838,29.0,0.153,229.29,0.839,31.0,0.156,230.44,0.841,29.0,0.15,229.32,0.752,27.0,0.156
1633651478.0,0,394.12,0.0,0.0,0.0,0.0,0,230.32,0.765,53.0,0.306,229.31,0.771,55.0,0.309,230.42,0.838,29.0,0.153,229.29,0.839,31.0,0.156,230.44,0.841,29.0,0.15,229.32,0.752,27.0,0.156
1633651480.0,0,400.0,0.0,0.0,0.0,0.0,0,230.32,0.765,53.0,0.306,229.31,0.771,55.0,0.309,230.42,0.838,29.0,0.153,229.29,0.839,31.0,0.156,230.44,0.841,29.0,0.15,229.32,0.752,27.0,0.156
1633651481.0,0,406.06,0.0,0.0,0.0,0.0,0,230.28,0.766,53.0,0.306,229.39,0.77,56.0,0.312,230.16,0.838,29.0,0.153,229.4,0.84,31.0,0.156,230.08,0.843,28.0,0.149,229.22,0.766,28.0,0.159
1633651483.0,0,406.06,0.0,0.0,0.0,0.0,0,230.28,0.766,53.0,0.306,229.39,0.77,56.0,0.312,230.16,0.838,29.0,0.153,229.4,0.84,31.0,0.156,230.08,0.843,28.0,0.149,229.22,0.766,28.0,0.159
1633651484.0,0,403.03,0.0,0.0,0.0,0.0,0,230.28,0.766,53.0,0.306,229.39,0.77,56.0,0.312,230.16,0.838,29.0,0.153,229.4,0.84,31.0,0.156,230.08,0.843,28.0,0.149,229.22,0.766,28.0,0.159
1633651486.0,0,403.03,0.0,0.0,0.0,0.0,0,230.28,0.766,53.0,0.306,229.39,0.77,56.0,0.312,230.16,0.838,29.0,0.153,229.4,0.84,31.0,0.156,230.08,0.843,28.0,0.149,229.22,0.766,28.0,0.159
1633651487.0,0,400.0,0.0,0.0,0.0,0.0,0,230.28,0.766,53.0,0.306,229.39,0.77,56.0,0.312,230.16,0.838,29.0,0.153,229.4,0.84,31.0,0.156,230.08,0.843,28.0,0.149,229.22,0.766,28.0,0.159
1633651489.0,0,394.12,0.0,0.0,0.0,0.0,0,230.28,0.766,53.0,0.306,229.39,0.77,56.0,0.312,230.16,0.838,29.0,0.153,229.4,0.84,31.0,0.156,230.08,0.843,28.0,0.149,229.22,0.766,28.0,0.159
1633651491.0,0,403.03,0.0,0.0,0.0,0.0,0,230.28,0.766,53.0,0.306,229.39,0.77,56.0,0.312,230.16,0.838,29.0,0.153,229.4,0.84,31.0,0.156,230.08,0.843,28.0,0.149,229.22,0.766,28.0,0.159
1633651492.0,0,400.0,0.0,0.0,0.0,0.0,0,230.28,0.766,53.0,0.306,229.39,0.77,56.0,0.312,230.16,0.838,29.0,0.153,229.4,0.84,31.0,0.156,230.08,0.843,28.0,0.149,229.22,0.766,28.0,0.159
1633651494.0,0,402.94,0.0,0.0,0.0,0.0,0,230.28,0.766,53.0,0.306,229.39,0.77,56.0,0.312,230.16,0.838,29.0,0.153,229.4,0.84,31.0,0.156,230.08,0.843,28.0,0.149,229.22,0.766,28.0,0.159
1633651495.0,0,403.03,0.0,0.0,0.0,0.0,0,230.28,0.766,53.0,0.306,229.39,0.77,56.0,0.312,230.16,0.838,29.0,0.153,229.4,0.84,31.0,0.156,230.08,0.843,28.0,0.149,229.22,0.766,28.0,0.159
1633651497.0,0,403.03,0.0,0.0,0.0,0.0,0,230.24,0.766,54.0,0.306,229.24,0.769,56.0,0.317,230.16,0.838,29.0,0.153,229.44,0.839,31.0,0.156,230.1,0.843,29.0,0.149,229.28,0.754,27.0,0.157
1633651498.0,0,394.12,0.0,0.0,0.0,0.0,0,230.24,0.766,54.0,0.306,229.24,0.769,56.0,0.317,230.16,0.838,29.0,0.153,229.44,0.839,31.0,0.156,230.1,0.843,29.0,0.149,229.28,0.754,27.0,0.157
1633651500.0,0,391.18,0.0,0.0,0.0,0.0,0,230.24,0.766,54.0,0.306,229.24,0.769,56.0,0.317,230.16,0.838,29.0,0.153,229.44,0.839,31.0,0.156,230.1,0.843,29.0,0.149,229.28,0.754,27.0,0.157
1633651501.0,0,391.18,0.0,0.0,0.0,0.0,0,230.24,0.766,54.0,0.306,229.24,0.769,56.0,0.317,230.16,0.838,29.0,0.153,229.44,0.839,31.0,0.156,230.1,0.843,29.0,0.149,229.28,0.754,27.0,0.157
1633651503.0,0,394.12,0.0,0.0,0.0,0.0,0,230.24,0.766,54.0,0.306,229.24,0.769,56.0,0.317,230.16,0.838,29.0,0.153,229.44,0.839,31.0,0.156,230.1,0.843,29.0,0.149,229.28,0.754,27.0,0.157
1633651504.0,0,403.03,0.0,0.0,0.0,0.0,0,230.24,0.766,54.0,0.306,229.24,0.769,56.0,0.317,230.16,0.838,29.0,0.153,229.44,0.839,31.0,0.156,230.1,0.843,29.0,0.149,229.28,0.754,27.0,0.157
1633651506.0,0,406.06,0.0,0.0,0.0,0.0,0,230.24,0.766,54.0,0.306,229.24,0.769,56.0,0.317,230.16,0.838,29.0,0.153,229.44,0.839,31.0,0.156,230.1,0.843,29.0,0.149,229.28,0.754,27.0,0.157
1633651508.0,0,403.03,0.0,0.0,0.0,0.0,0,230.24,0.766,54.0,0.306,229.24,0.769,56.0,0.317,230.16,0.838,29.0,0.153,229.44,0.839,31.0,0.156,230.1,0.843,29.0,0.149,229.28,0.754,27.0,0.157
1633651509.0,0,406.06,0.0,0.0,0.0,0.0,0,230.24,0.766,54.0,0.306,229.24,0.769,56.0,0.317,230.16,0.838,29.0,0.153,229.44,0.839,31.0,0.156,230.1,0.843,29.0,0.149,229.28,0.754,27.0,0.157
1633651511.0,0,400.0,0.0,0.0,0.0,0.0,0,230.57,0.768,54.0,0.306,229.68,0.767,57.0,0.32,229.98,0.841,29.0,0.152,229.26,0.838,30.0,0.155,230.18,0.843,28.0,0.149,229.57,0.747,27.0,0.157
1633651512.0,0,403.03,0.0,0.0,0.0,0.0,0,230.57,0.768,54.0,0.306,229.68,0.767,57.0,0.32,229.98,0.841,29.0,0.152,229.26,0.838,30.0,0.155,230.18,0.843,28.0,0.149,229.57,0.747,27.0,0.157
1633651514.0,0,400.0,0.0,0.0,0.0,0.0,0,230.57,0.768,54.0,0.306,229.68,0.767,57.0,0.32,229.98,0.841,29.0,0.152,229.26,0.838,30.0,0.155,230.18,0.843,28.0,0.149,229.57,0.747,27.0,0.157
1633651515.0,0,403.03,0.0,0.0,0.0,0.0,0,230.57,0.768,54.0,0.306,229.68,0.767,57.0,0.32,229.98,0.841,29.0,0.152,229.26,0.838,30.0,0.155,230.18,0.843,28.0,0.149,229.57,0.747,27.0,0.157
1633651517.0,0,403.03,0.0,0.0,0.0,0.0,0,230.57,0.768,54.0,0.306,229.68,0.767,57.0,0.32,229.98,0.841,29.0,0.152,229.26,0.838,30.0,0.155,230.18,0.843,28.0,0.149,229.57,0.747,27.0,0.157
1633651518.0,0,394.12,0.0,0.0,0.0,0.0,0,230.57,0.768,54.0,0.306,229.68,0.767,57.0,0.32,229.98,0.841,29.0,0.152,229.26,0.838,30.0,0.155,230.18,0.843,28.0,0.149,229.57,0.747,27.0,0.157
1633651520.0,0,400.0,0.0,0.0,0.0,0.0,0,230.57,0.768,54.0,0.306,229.68,0.767,57.0,0.32,229.98,0.841,29.0,0.152,229.26,0.838,30.0,0.155,230.18,0.843,28.0,0.149,229.57,0.747,27.0,0.157
1633651521.0,0,403.03,0.0,0.0,0.0,0.0,0,230.57,0.768,54.0,0.306,229.68,0.767,57.0,0.32,229.98,0.841,29.0,0.152,229.26,0.838,30.0,0.155,230.18,0.843,28.0,0.149,229.57,0.747,27.0,0.157
1633651523.0,0,406.06,0.0,0.0,0.0,0.0,0,230.57,0.768,54.0,0.306,229.68,0.767,57.0,0.32,229.98,0.841,29.0,0.152,229.26,0.838,30.0,0.155,230.18,0.843,28.0,0.149,229.57,0.747,27.0,0.157
1633651525.0,0,403.03,0.0,0.0,0.0,0.0,0,230.57,0.768,54.0,0.306,229.68,0.767,57.0,0.32,229.98,0.841,29.0,0.152,229.26,0.838,30.0,0.155,230.18,0.843,28.0,0.149,229.57,0.747,27.0,0.157
1633651526.0,0,403.03,0.0,0.0,0.0,0.0,0,230.5,0.766,54.0,0.309,229.98,0.766,57.0,0.321,230.45,0.784,52.0,0.292,229.66,0.84,30.0,0.155,230.31,0.841,28.0,0.149,229.76,0.748,27.0,0.157
1633651528.0,0,406.06,0.0,0.0,0.0,0.0,0,230.5,0.766,54.0,0.309,229.98,0.766,57.0,0.321,230.45,0.784,52.0,0.292,229.66,0.84,30.0,0.155,230.31,0.841,28.0,0.149,229.76,0.748,27.0,0.157
1633651529.0,0,402.94,0.0,0.0,0.0,0.0,0,230.5,0.766,54.0,0.309,229.98,0.766,57.0,0.321,230.45,0.784,52.0,0.292,229.66,0.84,30.0,0.155,230.31,0.841,28.0,0.149,229.76,0.748,27.0,0.157
1633651531.0,0,403.03,0.0,0.0,0.0,0.0,0,230.5,0.766,54.0,0.309,229.98,0.766,57.0,0.321,230.45,0.784,52.0,0.292,229.66,0.84,30.0,0.155,230.31,0.841,28.0,0.149,229.76,0.748,27.0,0.157
1633651532.0,0,406.06,0.0,0.0,0.0,0.0,0,230.5,0.766,54.0,0.309,229.98,0.766,57.0,0.321,230.45,0.784,52.0,0.292,229.66,0.84,30.0,0.155,230.31,0.841,28.0,0.149,229.76,0.748,27.0,0.157
1633651534.0,0,403.03,0.0,0.0,0.0,0.0,0,230.5,0.766,54.0,0.309,229.98,0.766,57.0,0.321,230.45,0.784,52.0,0.292,229.66,0.84,30.0,0.155,230.31,0.841,28.0,0.149,229.76,0.748,27.0,0.157
1633651535.0,0,406.06,0.0,0.0,0.0,0.0,0,230.5,0.766,54.0,0.309,229.98,0.766,57.0,0.321,230.45,0.784,52.0,0.292,229.66,0.84,30.0,0.155,230.31,0.841,28.0,0.149,229.76,0.748,27.0,0.157
1633651537.0,0,406.06,0.0,0.0,0.0,0.0,0,230.5,0.766,54.0,0.309,229.98,0.766,57.0,0.321,230.45,0.784,52.0,0.292,229.66,0.84,30.0,0.155,230.31,0.841,28.0,0.149,229.76,0.748,27.0,0.157
1633651538.0,0,403.03,0.0,0.0,0.0,0.0,0,230.5,0.766,54.0,0.309,229.98,0.766,57.0,0.321,230.45,0.784,52.0,0.292,229.66,0.84,30.0,0.155,230.31,0.841,28.0,0.149,229.76,0.748,27.0,0.157
1633651540.0,0,403.03,0.0,0.0,0.0,0.0,0,230.5,0.766,54.0,0.309,229.98,0.766,57.0,0.321,230.45,0.784,52.0,0.292,229.66,0.84,30.0,0.155,230.31,0.841,28.0,0.149,229.76,0.748,27.0,0.157
1633651542.0,0,391.18,0.0,0.0,0.0,0.0,0,230.78,0.765,54.0,0.309,229.88,0.763,57.0,0.324,230.73,0.782,52.0,0.292,229.97,0.84,31.0,0.155,230.7,0.841,29.0,0.15,229.88,0.751,27.0,0.157
1633651543.0,0,394.12,0.0,0.0,0.0,0.0,0,230.78,0.765,54.0,0.309,229.88,0.763,57.0,0.324,230.73,0.782,52.0,0.292,229.97,0.84,31.0,0.155,230.7,0.841,29.0,0.15,229.88,0.751,27.0,0.157
1633651545.0,0,406.06,0.0,0.0,0.0,0.0,0,230.78,0.765,54.0,0.309,229.88,0.763,57.0,0.324,230.73,0.782,52.0,0.292,229.97,0.84,31.0,0.155,230.7,0.841,29.0,0.15,229.88,0.751,27.0,0.157
1633651546.0,0,406.06,0.0,0.0,0.0,0.0,0,230.78,0.765,54.0,0.309,229.88,0.763,57.0,0.324,230.73,0.782,52.0,0.292,229.97,0.84,31.0,0.155,230.7,0.841,29.0,0.15,229.88,0.751,27.0,0.157
1633651548.0,0,391.18,0.0,0.0,0.0,0.0,0,230.78,0.765,54.0,0.309,229.88,0.763,57.0,0.324,230.73,0.782,52.0,0.292,229.97,0.84,31.0,0.155,230.7,0.841,29.0,0.15,229.88,0.751,27.0,0.157
